346.043945	3981.516846
347.313477	4166.612305
348.582031	4238.280762
349.851563	4266.641113
351.120117	4332.447266
352.389648	4421.925781
353.657227	4499.613281
354.925781	4512.278809
356.194336	4548.610352
357.461914	4722.999023
358.729492	4824.475586
359.996094	4847.081543
361.263672	4855.885742
362.530273	4902.190918
363.796875	5031.418457
365.062500	5154.773438
366.329102	5175.496582
367.594727	5243.628906
368.860352	5333.518066
370.125977	5427.394531
371.390625	5416.573242
372.655273	5431.444824
373.919922	5529.352539
375.184570	5623.345215
376.449219	5628.381348
377.712891	5801.553223
378.976563	5699.795410
380.240234	5809.729980
381.502930	5923.667480
382.765625	5924.815918
384.028320	5963.585449
385.291016	6085.545898
386.552734	6122.384766
387.815430	6210.748047
389.077148	6281.314453
390.337891	6342.000488
391.599609	6341.262207
392.860352	6290.958984
394.121094	6492.484375
395.381836	6432.277832
396.641602	6508.932617
397.901367	6641.178223
399.161133	6717.908203
400.420898	6776.805664
401.679688	6742.414551
402.938477	6868.860840
404.197266	6872.215332
405.456055	6903.385254
406.713867	7016.035645
407.971680	6931.982422
409.229492	7040.711426
410.487305	7056.041992
411.744141	7268.249023
413.000977	7184.186035
414.257813	7299.028809
415.514648	7372.133789
416.770508	7441.290039
418.026367	7418.909180
419.282227	7378.602051
420.537109	7609.109863
421.792969	7716.221680
423.047852	7689.900879
424.301758	7834.936035
425.556641	7786.709473
426.810547	7860.063477
428.064453	8039.122559
429.318359	8090.625000
430.571289	8188.027832
431.824219	8119.882324
433.077148	8047.719727
434.330078	8115.240723
435.582031	8248.668945
436.833984	8220.420898
438.085938	8357.923828
439.337891	8445.546875
440.588867	8389.356445
441.839844	8528.982422
443.090820	8522.758789
444.341797	8646.481445
445.591797	8762.257813
446.841797	8718.083984
448.091797	8849.930664
449.340820	8947.820313
450.589844	8785.587891
451.838867	9161.743164
453.087891	8933.420898
454.335938	9161.581055
455.583984	9109.425781
456.832031	9087.300781
458.080078	9233.487305
459.327148	9271.508789
460.574219	9137.149414
461.821289	9225.295898
463.067383	9325.515625
464.313477	9259.288086
465.559570	9283.319336
466.805664	9425.761719
468.051758	9481.956055
469.296875	9502.040039
470.541992	9588.398438
471.786133	9646.677734
473.031250	9604.538086
474.275391	9514.157227
475.518555	9626.725586
476.762695	9546.366211
478.005859	9622.800781
479.249023	9757.590820
480.492188	9727.499023
481.734375	9717.514648
482.976563	9818.206055
484.218750	9846.482422
485.460938	9854.640625
486.702148	9746.012695
487.943359	10007.928711
489.184570	10026.204102
490.425781	9899.412109
491.666016	10056.735352
492.906250	10058.911133
494.145508	10040.925781
495.385742	10089.485352
496.625000	10107.809570
497.864258	10235.092773
499.102539	10209.063477
500.341797	10310.186523
501.580078	10344.731445
502.817383	10524.683594
504.055664	10381.554688
505.292969	10351.495117
506.530273	10464.889648
507.767578	10386.332031
509.003906	10483.614258
510.240234	10601.159180
511.476563	10599.435547
512.712891	10640.191406
513.948242	10719.409180
515.183594	10800.687500
516.418945	10884.025391
