346.043945	4259.159668
347.313477	4481.667969
348.582031	4531.730469
349.851563	4623.179688
351.120117	4702.842773
352.389648	4788.448730
353.657227	4840.582520
354.925781	4904.565430
356.194336	5000.119629
357.461914	5097.683594
358.729492	5268.264648
359.996094	5296.871582
361.263672	5236.700684
362.530273	5318.601074
363.796875	5390.664551
365.062500	5494.345215
366.329102	5473.665039
367.594727	5591.229004
368.860352	5669.332031
370.125977	5786.981445
371.390625	5987.675293
372.655273	5957.195801
373.919922	6013.689941
375.184570	5890.275879
376.449219	6006.111816
377.712891	6112.103516
378.976563	6174.613281
380.240234	6296.512695
381.502930	6250.231445
382.765625	6455.337402
384.028320	6472.430664
385.291016	6428.142578
386.552734	6560.122070
387.815430	6541.591797
389.077148	6764.797363
390.337891	6700.720215
391.599609	6842.774902
392.860352	6998.766602
394.121094	6912.889648
395.381836	7027.308105
396.641602	6969.180176
397.901367	7030.084961
399.161133	6989.799805
400.420898	7022.946289
401.679688	7264.574219
402.938477	7262.047852
404.197266	7299.246094
405.456055	7264.943848
406.713867	7395.549316
407.971680	7488.448730
409.229492	7549.583008
410.487305	7690.270508
411.744141	7697.781738
413.000977	7625.738770
414.257813	7802.341309
415.514648	7815.854980
416.770508	7837.336426
418.026367	7992.197754
419.282227	8107.303711
420.537109	8089.035645
421.792969	8146.449707
423.047852	8279.592773
424.301758	8299.213867
425.556641	8400.557617
426.810547	8545.800781
428.064453	8425.925781
429.318359	8503.432617
430.571289	8541.080078
431.824219	8568.770508
433.077148	8807.993164
434.330078	8857.707031
435.582031	8773.693359
436.833984	9009.118164
438.085938	8991.008789
439.337891	9050.797852
440.588867	9058.666016
441.839844	9162.461914
443.090820	9352.249023
444.341797	9312.209961
445.591797	9418.127930
446.841797	9508.091797
448.091797	9536.081055
449.340820	9642.117188
450.589844	9676.154297
451.838867	9470.003906
453.087891	9720.250000
454.335938	9752.328125
455.583984	9606.157227
456.832031	9722.370117
458.080078	9686.344727
459.327148	9898.828125
460.574219	10017.185547
461.821289	9894.987305
463.067383	9953.233398
464.313477	9907.197266
465.559570	9971.493164
466.805664	10110.067383
468.051758	10110.206055
469.296875	10011.973633
470.541992	10104.464844
471.786133	10158.836914
473.031250	10251.402344
474.275391	10197.328125
475.518555	10111.077148
476.762695	10099.166992
478.005859	10356.675781
479.249023	10372.970703
480.492188	10509.962891
481.734375	10622.873047
482.976563	10528.562500
484.218750	10595.234375
485.460938	10625.698242
486.702148	10728.668945
487.943359	10656.459961
489.184570	10805.818359
490.425781	10882.704102
491.666016	10911.255859
492.906250	10796.699219
494.145508	10877.669922
495.385742	10896.160156
496.625000	10948.951172
497.864258	10969.485352
499.102539	10943.615234
500.341797	11115.542969
501.580078	11041.244141
502.817383	11102.208984
504.055664	11106.647461
505.292969	11123.210938
506.530273	11196.361328
507.767578	11168.490234
509.003906	11276.050781
510.240234	11185.506836
511.476563	11481.205078
512.712891	11544.405273
513.948242	11486.237305
515.183594	11715.416016
516.418945	11531.763672
517.653320	11789.400391
518.887695	11735.291016
520.122070	11826.996094
521.356445	11791.106445
522.589844	11880.840820
523.823242	11808.466797
525.056641	11932.709961
526.289063	11911.011719
527.521484	12019.109375
528.753906	11900.047852
529.986328	11953.408203
531.217773	12102.181641
532.449219	12037.873047
533.680664	12101.455078
534.912109	12067.583008
536.142578	12102.762695
537.373047	12081.068359
538.603516	12061.398438
539.833008	12102.701172
541.062500	11993.571289
542.291992	12008.442383
543.521484	12029.423828
544.750000	12099.244141
545.978516	12132.466797
547.207031	12204.377930
548.434570	12180.635742
549.662109	12079.503906
550.889648	11959.997070
552.117188	12007.491211
553.343750	12008.139648
554.570313	12078.086914
555.796875	11944.205078
557.022461	12142.632813
558.248047	12078.050781
559.473633	11968.561523
560.699219	12126.321289
561.923828	12078.021484
563.148438	12207.298828
564.373047	12001.778320
565.597656	12082.083984
566.821289	11943.853516
568.044922	12167.207031
569.268555	12239.430664
570.491211	12229.923828
571.713867	12093.650391
572.936523	12349.961914
574.158203	12195.245117
575.380859	12253.238281
576.602539	12016.574219
577.823242	12115.492188
579.044922	12091.615234
580.265625	12192.643555
581.486328	12232.270508
582.706055	12282.159180
583.925781	12327.972656
585.145508	12289.771484
586.365234	12481.166992
587.584961	12358.910156
588.803711	12246.852539
590.022461	12380.927734
591.240234	12328.333984
592.458008	12339.341797
593.675781	12469.424805
594.893555	12498.951172
596.111328	12532.598633
597.328125	12539.556641
598.544922	12484.874023
599.760742	12528.818359
600.977539	12576.894531
602.193359	12548.915039
603.408203	12537.375000
604.624023	12375.661133
605.838867	12526.626953
607.053711	12529.481445
608.267578	12596.152344
609.482422	12442.541016
610.696289	12560.709961
611.910156	12575.935547
613.123047	12650.919922
614.335938	12624.955078
615.548828	12555.691406
616.761719	12459.591797
617.973633	12621.235352
619.185547	12556.048828
620.397461	12606.373047
621.608398	12448.286133
622.820313	12513.058594
624.030273	12532.438477
625.241211	12419.659180
626.451172	12410.108398
627.662109	12319.976563
628.871094	12448.856445
630.081055	12400.032227
631.290039	12483.505859
632.499023	12488.433594
633.708008	12224.467773
634.916016	12485.883789
636.124023	12546.689453
637.332031	12450.212891
638.539063	12403.380859
639.747070	12451.784180
640.954102	12295.151367
642.160156	12530.010742
643.367188	12462.430664
644.573242	12251.802734
645.778320	12345.835938
646.984375	12441.985352
648.189453	12467.659180
649.394531	12370.941406
650.599609	12168.349609
651.803711	12110.954102
653.007813	12296.429688
654.211914	12174.664063
655.416016	12173.308594
656.619141	12147.022461
657.822266	12224.622070
659.025391	12206.649414
660.227539	12203.219727
661.429688	12364.060547
662.631836	12102.761719
663.833984	12022.332031
665.035156	12251.908203
666.236328	12102.792969
667.437500	12307.510742
668.637695	12077.129883
669.837891	12167.385742
671.038086	12191.018555
672.238281	12025.044922
673.437500	11938.194336
674.636719	12201.525391
675.835938	12296.081055
677.034180	12303.083984
678.232422	12243.334961
679.430664	12356.743164
680.628906	12386.721680
681.826172	12145.332031
683.023438	12478.037109
684.220703	12361.867188
685.416992	12450.363281
686.614258	12240.105469
687.810547	12222.026367
689.005859	12337.725586
690.202148	12131.476563
691.397461	12349.685547
692.591797	12216.558594
693.787109	12282.144531
694.981445	12146.846680
696.175781	12233.378906
697.370117	12261.323242
698.563477	12220.168945
699.756836	12250.216797
700.950195	12330.563477
702.142578	12268.436523
703.335938	12306.899414
704.528320	12276.187500
705.719727	12274.822266
706.912109	12141.301758
708.103516	12337.128906
709.294922	12111.220703
710.485352	12281.940430
711.676758	12339.359375
712.867188	12323.300781
714.056641	12221.111328
715.247070	12141.985352
716.436523	12029.198242
717.625977	11996.234375
718.814453	12171.402344
720.003906	12378.196289
721.192383	12023.456055
722.379883	12043.056641
723.568359	12176.305664
724.755859	12109.646484
725.943359	12139.804688
727.130859	12123.646484
728.317383	12174.883789
729.503906	12072.343750
730.690430	12199.456055
731.875977	12029.420898
733.062500	12065.922852
734.248047	12047.610352
735.432617	12157.957031
736.618164	12129.107422
737.802734	12066.479492
738.987305	12016.486328
740.170898	12088.920898
741.354492	12104.371094
742.538086	11969.861328
743.721680	12251.488281
744.905273	12102.156250
746.087891	12024.619141
747.270508	11997.785156
748.452148	12108.388672
749.634766	12045.602539
750.816406	12088.566406
751.997070	11930.520508
753.178711	11789.333984
754.359375	12039.738281
755.540039	12061.560547
756.720703	12185.057617
757.900391	12111.588867
759.080078	12144.035156
760.259766	12023.891602
761.439453	12035.130859
762.618164	12150.276367
763.796875	12146.701172
764.975586	12215.251953
766.153320	12167.126953
767.331055	11891.880859
768.508789	12045.333008
769.686523	12035.353516
770.863281	12065.721680
772.040039	12166.207031
773.216797	11897.014648
774.393555	12112.272461
775.569336	12074.656250
776.745117	12056.158203
777.920898	12188.652344
779.095703	12180.805664
780.270508	12443.180664
781.445313	12248.100586
782.620117	12127.435547
783.793945	12049.298828
784.967773	12132.983398
786.141602	12182.622070
787.314453	12089.525391
788.487305	12100.813477
789.660156	12159.001953
790.833008	11999.736328
792.004883	12028.068359
793.176758	12020.149414
794.348633	12150.910156
795.520508	12271.058594
796.691406	12103.092773
797.862305	12161.366211
799.033203	12112.886719
800.203125	12053.704102
801.374023	12340.610352
802.543945	12294.272461
803.712891	12145.311523
804.882813	12197.252930
806.051758	12020.398438
807.220703	11952.550781
808.388672	12062.245117
809.556641	12037.170898
810.724609	11952.153320
811.892578	11986.986328
813.060547	11927.612305
814.227539	11913.189453
815.394531	12080.861328
816.560547	11963.607422
817.727539	11996.333008
818.893555	12093.386719
820.059570	12038.237305
821.224609	11938.019531
822.390625	11951.457031
823.555664	12140.852539
824.720703	12175.801758
825.884766	12060.491211
827.048828	11951.570313
828.212891	11913.472656
829.376953	12184.701172
830.540039	11944.658203
831.703125	11889.335938
832.866211	11849.035156
834.029297	12004.379883
835.191406	11858.702148
836.353516	11973.245117
837.515625	11861.916992
838.677734	11834.470703
839.838867	12037.338867
841.000000	11962.547852
842.161133	12014.784180
843.321289	12095.043945
844.481445	12000.821289
845.641602	11917.330078
846.801758	12053.662109
847.960938	12034.822266
849.120117	12031.067383
850.279297	11708.077148
851.438477	12030.022461
852.596680	11970.153320
853.754883	12089.406250
854.913086	12035.997070
856.070313	11868.114258
857.228516	11980.941406
858.385742	11851.854492
859.541992	11796.177734
860.699219	11958.771484
861.855469	12047.933594
863.011719	12048.479492
864.166992	11897.627930
865.323242	11809.442383
866.478516	11967.886719
867.633789	11888.332031
868.788086	11810.904297
869.943359	11791.902344
871.097656	11768.558594
872.251953	11803.690430
873.405273	11886.504883
874.558594	11782.976563
875.711914	11870.155273
876.865234	12037.593750
878.018555	11892.821289
879.170898	11808.717773
880.323242	11761.458984
881.474609	11811.832031
882.626953	11829.666992
883.778320	11732.442383
884.929688	11765.465820
886.080078	11881.040039
887.231445	11959.731445
888.381836	11897.211914
889.532227	11902.040039
890.681641	11974.262695
891.832031	11944.316406
892.981445	11940.455078
894.129883	11858.274414
895.279297	11834.805664
896.427734	11822.207031
897.576172	11866.200195
898.724609	11857.955078
899.872070	11823.570313
901.019531	11869.766602
902.166992	12046.711914
903.314453	11781.335938
904.461914	11947.438477
905.608398	11858.520508
906.754883	11954.926758
907.900391	11970.667969
909.046875	12032.231445
910.192383	11858.141602
911.337891	12044.118164
912.482422	11791.356445
913.627930	11900.969727
914.772461	11894.870117
915.916016	12032.951172
917.060547	12079.318359
918.204102	11786.935547
919.347656	12071.548828
920.491211	11883.987305
921.634766	11954.414063
922.777344	12149.559570
923.919922	11891.870117
925.062500	12069.576172
926.204102	12063.486328
927.345703	11873.475586
928.487305	11878.286133
929.628906	12016.712891
930.770508	11988.690430
931.911133	11870.805664
933.051758	12015.894531
934.191406	12033.887695
935.332031	12130.830078
936.471680	12026.027344
937.611328	11932.146484
938.750977	11967.686523
939.889648	12093.225586
941.028320	11937.825195
942.166992	12048.041016
943.305664	11971.623047
944.443359	12154.382813
945.581055	12170.234375
946.718750	12036.649414
947.856445	12105.235352
948.993164	12099.095703
950.129883	11851.048828
951.266602	11926.233398
952.403320	11816.642578
953.539063	12039.287109
954.674805	11872.442383
955.810547	11839.816406
956.945313	11573.762695
958.081055	11704.038086
959.215820	11726.424805
960.350586	11768.650391
961.484375	11965.167969
962.618164	11824.495117
963.752930	11776.364258
964.885742	11792.166992
966.019531	11880.769531
967.152344	11724.503906
968.285156	11678.510742
969.417969	11822.324219
970.550781	11763.083008
971.682617	11800.978516
972.814453	11830.053711
973.946289	11918.789063
975.077148	11802.058594
976.208008	11828.938477
