346.043945	3983.486084
347.313477	4186.303223
348.582031	4336.753906
349.851563	4349.374023
351.120117	4389.582520
352.389648	4504.688965
353.657227	4473.991211
354.925781	4563.532227
356.194336	4660.995117
357.461914	4795.963867
358.729492	4830.393066
359.996094	4918.101074
361.263672	4948.623047
362.530273	4990.999023
363.796875	5068.922363
365.062500	5044.215332
366.329102	5236.709961
367.594727	5277.204102
368.860352	5339.443848
370.125977	5532.109375
371.390625	5521.308594
372.655273	5613.283691
373.919922	5517.491211
375.184570	5496.799805
376.449219	5638.269531
377.712891	5754.080566
378.976563	5786.845215
380.240234	5797.857422
381.502930	5977.104980
382.765625	5932.734375
384.028320	5993.284668
385.291016	6117.230957
386.552734	6207.555176
387.815430	6293.954102
389.077148	6198.091797
390.337891	6328.127441
391.599609	6325.404297
392.860352	6223.548828
394.121094	6538.094727
395.381836	6436.244629
396.641602	6552.576660
397.901367	6587.604004
399.161133	6571.046875
400.420898	6762.910645
401.679688	6780.137207
402.938477	6729.854980
404.197266	6745.099121
405.456055	6859.680176
406.713867	6886.881836
407.971680	7088.985352
409.229492	7098.356934
410.487305	7002.360840
411.744141	7166.831543
413.000977	7086.726074
414.257813	7211.496094
415.514648	7312.440430
416.770508	7435.319824
418.026367	7349.238770
419.282227	7559.782227
420.537109	7519.497070
421.792969	7768.008301
423.047852	7620.173828
424.301758	7797.076172
425.556641	7860.450684
426.810547	7862.056641
428.064453	7799.862793
429.318359	7847.328125
430.571289	7966.622070
431.824219	8077.986328
433.077148	8063.683594
434.330078	8268.923828
435.582031	8220.720703
436.833984	8304.282227
438.085938	8415.839844
439.337891	8281.749023
440.588867	8459.284180
441.839844	8528.982422
443.090820	8608.706055
444.341797	8662.474609
445.591797	8706.269531
446.841797	8752.083984
448.091797	8821.924805
449.340820	8771.745117
450.589844	8861.635742
451.838867	8831.463867
453.087891	8825.306641
454.335938	8809.135742
455.583984	8991.250977
456.832031	9117.351563
458.080078	9057.153320
459.327148	9085.116211
460.574219	9163.208984
461.821289	9161.134766
463.067383	9237.274414
464.313477	9152.974609
465.559570	9146.888672
466.805664	9112.706055
468.051758	9261.166016
469.296875	9353.476563
470.541992	9359.481445
471.786133	9244.983398
473.031250	9457.887695
474.275391	9371.495117
475.518555	9570.453125
476.762695	9451.887695
478.005859	9365.442383
479.249023	9451.912109
480.492188	9447.904297
481.734375	9594.788086
482.976563	9588.799805
484.218750	9524.439453
485.460938	9641.241211
486.702148	9800.380859
487.943359	9719.916016
489.184570	9699.853516
490.425781	9808.740234
491.666016	9806.829102
492.906250	9714.207031
494.145508	9867.528320
495.385742	9982.600586
496.625000	9900.045898
497.864258	9920.352539
499.102539	9974.975586
500.341797	10023.568359
501.580078	10054.012695
502.817383	10227.843750
504.055664	10201.795898
505.292969	10127.252930
506.530273	10250.702148
507.767578	10256.983398
509.003906	10340.085938
510.240234	10279.666992
511.476563	10362.813477
512.712891	10472.294922
513.948242	10454.358398
515.183594	10436.414063
516.418945	10608.737305
517.653320	10633.338867
518.887695	10657.953125
520.122070	10540.791992
521.356445	10561.346680
522.589844	10642.704102
523.823242	10616.674805
525.056641	10643.344727
526.289063	10680.166992
527.521484	10834.641602
528.753906	10699.088867
529.986328	10827.259766
531.217773	10799.213867
532.449219	10791.456055
533.680664	10799.939453
534.912109	10818.582031
536.142578	10825.045898
537.373047	10912.785156
538.603516	10927.403320
539.833008	10885.113281
541.062500	10678.121094
542.291992	10833.018555
543.521484	10754.069336
544.750000	10888.708984
545.978516	10728.339844
547.207031	10533.297852
548.434570	10684.268555
549.662109	10802.725586
550.889648	10984.376953
552.117188	10785.146484
553.343750	10732.541992
554.570313	10588.198242
555.796875	10676.191406
557.022461	10678.583984
558.248047	10754.401367
559.473633	10726.213867
560.699219	10806.158203
561.923828	10796.338867
563.148438	10727.317383
564.373047	10805.275391
565.597656	10781.156250
566.821289	10736.598633
568.044922	10786.008789
569.268555	10864.053711
570.491211	11058.647461
571.713867	10934.376953
572.936523	10987.968750
574.158203	10871.808594
575.380859	10821.068359
576.602539	10708.912109
577.823242	10967.191406
579.044922	10883.681641
580.265625	10908.667969
581.486328	10857.880859
582.706055	10905.410156
583.925781	10928.371094
585.145508	10961.590820
586.365234	10871.818359
587.584961	11040.379883
588.803711	10923.921875
590.022461	10985.893555
591.240234	11049.946289
592.458008	10859.523438
593.675781	10898.942383
594.893555	10975.339844
596.111328	10977.833984
597.328125	10953.623047
598.544922	11200.632813
599.760742	11100.417969
600.977539	10946.708984
602.193359	11035.560547
603.408203	10916.730469
604.624023	11087.901367
605.838867	11065.736328
607.053711	11101.186523
608.267578	11114.009766
609.482422	11168.019531
610.696289	11123.199219
611.910156	11014.500000
613.123047	11060.283203
614.335938	10970.068359
615.548828	11123.051758
616.761719	11088.480469
617.973633	10992.023438
619.185547	11122.426758
620.397461	11133.222656
621.608398	11154.341797
622.820313	11051.619141
624.030273	11107.829102
625.241211	11031.895508
626.451172	11015.830078
627.662109	11082.400391
628.871094	11060.139648
630.081055	11056.471680
631.290039	11092.084961
632.499023	11032.586914
633.708008	10952.377930
634.916016	10979.715820
636.124023	10984.302734
637.332031	10794.324219
638.539063	10912.739258
639.747070	10851.046875
640.954102	10805.897461
642.160156	10802.162109
643.367188	10916.541992
644.573242	10858.939453
645.778320	10871.798828
646.984375	10859.780273
648.189453	10775.160156
649.394531	10906.261719
650.599609	10836.138672
651.803711	10751.455078
653.007813	10710.329102
654.211914	10685.795898
655.416016	10738.100586
656.619141	10659.547852
657.822266	10537.321289
659.025391	10791.235352
660.227539	10903.899414
661.429688	10717.182617
662.631836	10690.530273
663.833984	10678.427734
665.035156	10624.702148
666.236328	10777.000977
667.437500	10825.280273
668.637695	10792.373047
669.837891	10690.720703
671.038086	10664.016602
672.238281	10643.550781
673.437500	10902.355469
674.636719	10696.399414
675.835938	10771.842773
677.034180	10791.008789
678.232422	10772.632813
679.430664	10818.931641
680.628906	10808.901367
681.826172	10919.943359
683.023438	10863.994141
684.220703	10828.903320
685.416992	10833.487305
686.614258	10804.640625
687.810547	10836.389648
689.005859	10640.294922
690.202148	10738.928711
691.397461	10873.161133
692.591797	10764.796875
693.787109	10796.570313
694.981445	10866.028320
696.175781	10906.211914
697.370117	11097.167969
698.563477	10898.672852
699.756836	10731.507813
700.950195	10803.124023
702.142578	10908.304688
703.335938	10843.739258
704.528320	10928.008789
705.719727	10936.818359
706.912109	10863.822266
708.103516	10717.356445
709.294922	10803.771484
710.485352	10797.863281
711.676758	10607.187500
712.867188	10760.837891
714.056641	10639.382813
715.247070	10755.291016
716.436523	10978.429688
717.625977	10871.653320
718.814453	10735.391602
720.003906	10712.627930
721.192383	10755.061523
722.379883	10801.721680
723.568359	10707.404297
724.755859	10667.771484
725.943359	10672.333008
727.130859	10719.013672
728.317383	10694.097656
729.503906	10563.827148
730.690430	10578.902344
731.875977	10840.601563
733.062500	10796.712891
734.248047	10746.477539
735.432617	10789.026367
736.618164	10650.153320
737.802734	10671.595703
738.987305	10701.490234
740.170898	10623.724609
741.354492	10776.100586
742.538086	10687.752930
743.721680	10624.717773
744.905273	10718.026367
746.087891	10771.217773
747.270508	10646.844727
748.452148	10784.627930
749.634766	10702.501953
750.816406	10734.579102
751.997070	10607.963867
753.178711	10601.934570
754.359375	10744.095703
755.540039	10752.915039
756.720703	10564.760742
757.900391	10702.771484
759.080078	10690.395508
760.259766	10788.226563
761.439453	10826.741211
762.618164	10629.901367
763.796875	10751.113281
764.975586	10762.065430
766.153320	10798.484375
767.331055	10633.289063
768.508789	10631.481445
769.686523	10818.653320
770.863281	10746.796875
772.040039	10721.642578
773.216797	10687.976563
774.393555	10741.432617
775.569336	10771.528320
776.745117	10893.068359
777.920898	10761.574219
779.095703	10693.836914
780.270508	10706.922852
781.445313	10709.373047
782.620117	10788.458008
783.793945	10767.503906
784.967773	10755.057617
786.141602	10748.996094
787.314453	10911.254883
788.487305	10807.189453
789.660156	10641.257813
790.833008	10624.500000
792.004883	10626.925781
793.176758	10512.031250
794.348633	10825.938477
795.520508	10832.677734
796.691406	10754.035156
797.862305	10715.922852
799.033203	10558.200195
800.203125	10725.083984
801.374023	10620.702148
802.543945	10744.933594
803.712891	10758.069336
804.882813	10709.208984
806.051758	10762.972656
807.220703	10654.197266
808.388672	10750.758789
809.556641	10823.824219
810.724609	10687.160156
811.892578	10655.336914
813.060547	10687.740234
814.227539	10638.765625
815.394531	10752.587891
816.560547	10656.459961
817.727539	10611.728516
818.893555	10635.578125
820.059570	10764.508789
821.224609	10691.884766
822.390625	10623.516602
823.555664	10769.695313
824.720703	10703.458984
825.884766	10658.658203
827.048828	10865.063477
