346.043945	3924.413086
347.313477	4079.971924
348.582031	4145.716309
349.851563	4250.882813
351.120117	4316.685547
352.389648	4404.190430
353.657227	4347.852539
354.925781	4486.652344
356.194336	4562.412109
357.461914	4573.125000
358.729492	4717.966309
359.996094	4811.571777
361.263672	4828.261719
362.530273	4846.932617
363.796875	4903.116211
365.062500	4971.167969
366.329102	5053.069336
367.594727	5164.628906
368.860352	5201.167480
370.125977	5318.728027
371.390625	5193.270508
372.655273	5459.115723
373.919922	5477.953613
375.184570	5494.822754
376.449219	5622.448242
377.712891	5619.574707
378.976563	5606.810059
380.240234	5665.278320
381.502930	5806.896484
382.765625	5790.206055
384.028320	5900.227539
385.291016	5845.926270
386.552734	5918.371094
387.815430	5955.186035
389.077148	6037.591309
390.337891	6153.722656
391.599609	6121.230957
392.860352	6294.924316
394.121094	6315.993652
395.381836	6384.675293
396.641602	6435.531250
397.901367	6500.298340
399.161133	6501.585449
400.420898	6465.160156
401.679688	6508.137207
402.938477	6580.920410
404.197266	6610.038574
405.456055	6639.169434
406.713867	6773.624023
407.971680	6780.941406
409.229492	6911.505859
410.487305	7020.254883
411.744141	6902.351074
413.000977	7040.979492
414.257813	7151.814453
415.514648	7224.890137
416.770508	7268.144531
418.026367	7285.540039
419.282227	7376.611328
420.537109	7433.867188
421.792969	7453.304199
423.047852	7506.618652
424.301758	7563.940918
425.556641	7681.079590
426.810547	7648.760742
428.064453	7809.832031
429.318359	7775.535645
430.571289	7914.761230
431.824219	7946.312500
433.077148	8029.760742
434.330078	7987.504395
435.582031	7999.132813
436.833984	8050.701172
438.085938	8122.264160
439.337891	8219.826172
440.588867	8305.442383
441.839844	8393.094727
443.090820	8546.744141
444.341797	8438.565430
445.591797	8442.322266
446.841797	8516.082031
448.091797	8569.870117
449.340820	8721.724609
450.589844	8653.503906
451.838867	8807.443359
453.087891	8711.186523
454.335938	8841.175781
455.583984	8853.047852
456.832031	8854.909180
458.080078	8876.811523
459.327148	8922.774414
460.574219	8908.620117
461.821289	8900.476563
463.067383	8992.604492
464.313477	8950.377930
465.559570	9046.571289
466.805664	9142.807617
468.051758	9096.576172
469.296875	9120.592773
