346.043945	3270.672363
347.313477	3430.169434
348.582031	3413.076416
349.851563	3612.659180
351.120117	3587.715332
352.389648	3619.909668
353.657227	3709.273926
354.925781	3662.653564
356.194336	3825.012695
357.461914	3875.028320
358.729492	3897.450684
359.996094	3927.773438
361.263672	4056.765869
362.530273	4108.841309
363.796875	4050.400391
365.062500	4090.651367
366.329102	4205.954590
367.594727	4212.678223
368.860352	4324.100098
370.125977	4524.475098
371.390625	4434.436523
372.655273	4395.754395
373.919922	4505.325195
375.184570	4589.234863
376.449219	4639.558105
377.712891	4680.012207
378.976563	4744.223633
380.240234	4766.907227
381.502930	4949.914063
382.765625	4806.366211
384.028320	4892.437012
385.291016	4992.405273
386.552734	5060.722168
387.815430	5069.634277
389.077148	5171.681641
390.337891	5079.545898
391.599609	5258.946289
392.860352	5131.106934
394.121094	5245.149902
395.381836	5222.382813
396.641602	5350.378418
397.901367	5274.051758
399.161133	5338.603516
400.420898	5425.017578
401.679688	5471.759277
402.938477	5538.378906
404.197266	5501.744629
405.456055	5612.104492
406.713867	5680.783203
407.971680	5856.809570
409.229492	5796.362305
410.487305	5805.478027
411.744141	5764.884766
413.000977	5855.549316
414.257813	5904.474609
415.514648	5939.492676
416.770508	6036.221680
418.026367	6087.208008
419.282227	6150.162598
420.537109	6165.350586
421.792969	6178.554199
423.047852	6289.382813
424.301758	6386.309570
425.556641	6457.368164
426.810547	6353.036133
428.064453	6432.095215
429.318359	6624.859863
430.571289	6612.256348
431.824219	6569.723145
433.077148	6565.087402
434.330078	6720.122070
435.582031	6809.344238
436.833984	6800.766113
438.085938	6724.284180
439.337891	6871.495117
440.588867	6886.904297
441.839844	6922.304688
443.090820	6973.711426
444.341797	6937.176758
445.591797	7078.592773
446.841797	7082.067871
448.091797	7227.577148
449.340820	7281.108887
450.589844	7142.542480
451.838867	7252.129395
453.087891	7225.619629
454.335938	7303.231934
455.583984	7446.975586
456.832031	7306.301758
458.080078	7506.215820
459.327148	7467.713379
460.574219	7517.399902
461.821289	7543.048340
463.067383	7554.670410
464.313477	7552.257324
465.559570	7461.565918
466.805664	7433.046387
468.051758	7585.163574
469.296875	7791.552246
470.541992	7578.349121
471.786133	7756.708008
473.031250	7742.290039
474.275391	7760.016113
475.518555	7866.180664
476.762695	7843.739746
478.005859	7764.993652
479.249023	7895.363281
480.492188	7919.182129
481.734375	7818.273926
482.976563	7958.804199
484.218750	8071.217285
485.460938	7998.465332
486.702148	8096.842285
487.943359	8308.050781
489.184570	8229.263672
490.425781	8192.755859
491.666016	8105.850098
492.906250	8202.346680
494.145508	8234.366211
495.385742	8123.215332
496.625000	8175.404785
497.864258	8193.319336
499.102539	8261.693359
500.341797	8303.858398
501.580078	8285.475586
502.817383	8442.767578
504.055664	8345.638672
505.292969	8492.913086
506.530273	8541.241211
507.767578	8492.580078
509.003906	8662.222656
510.240234	8682.315430
511.476563	8609.386719
512.712891	8593.067383
513.948242	8752.767578
515.183594	8734.451172
516.418945	8746.489258
517.653320	8922.529297
518.887695	8865.764648
520.122070	8993.296875
521.356445	8985.147461
522.589844	8906.071289
523.823242	9110.720703
525.056641	8946.491211
526.289063	8936.300781
527.521484	9090.389648
528.753906	9035.597656
529.986328	9086.294922
531.217773	8990.887695
532.449219	9072.049805
533.680664	9104.517578
534.912109	9108.567383
536.142578	8976.520508
537.373047	9015.085938
538.603516	9069.927734
539.833008	9153.252930
541.062500	9041.432617
542.291992	9084.117188
543.521484	9100.378906
544.750000	9124.787109
545.978516	9216.360352
547.207031	9096.291992
548.434570	9098.322266
549.662109	9043.337891
550.889648	9108.499023
552.117188	9216.472656
553.343750	9055.518555
554.570313	9181.873047
555.796875	9163.543945
557.022461	9039.175781
558.248047	8990.213867
559.473633	9094.229492
560.699219	9220.737305
561.923828	9198.317383
563.148438	9196.301758
564.373047	9118.738281
565.597656	9286.212891
566.821289	9204.549805
568.044922	9167.801758
569.268555	9169.866211
570.491211	9110.608398
571.713867	9049.280273
572.936523	9079.952148
574.158203	9192.457031
575.380859	9268.186523
576.602539	9243.675781
577.823242	9305.124023
579.044922	9151.628906
580.265625	9284.757813
581.486328	9174.203125
582.706055	9323.787109
583.925781	9166.060547
585.145508	9303.414063
586.365234	9233.767578
587.584961	9373.250000
588.803711	9291.282227
590.022461	9391.862305
591.240234	9371.421875
592.458008	9470.013672
593.675781	9449.582031
594.893555	9461.995117
596.111328	9503.168945
597.328125	9519.708984
598.544922	9515.708984
599.760742	9369.895508
600.977539	9540.596680
602.193359	9511.924805
603.408203	9514.090820
604.624023	9331.116211
605.838867	9450.525391
607.053711	9514.420898
608.267578	9479.536133
609.482422	9461.108398
610.696289	9395.303711
611.910156	9364.488281
613.123047	9550.001953
614.335938	9541.877930
615.548828	9539.934570
616.761719	9488.505859
617.973633	9538.106445
619.185547	9402.081055
620.397461	9451.684570
621.608398	9363.042969
622.820313	9447.751953
624.030273	9491.206055
625.241211	9569.788086
626.451172	9507.944336
627.662109	9483.262695
628.871094	9491.633789
630.081055	9305.708984
631.290039	9448.429688
632.499023	9363.740234
633.708008	9401.049805
634.916016	9529.408203
636.124023	9417.777344
637.332031	9527.569336
638.539063	9395.182617
639.747070	9320.717773
640.954102	9298.000977
642.160156	9327.068359
643.367188	9322.992188
644.573242	9395.604492
645.778320	9343.859375
646.984375	9341.857422
648.189453	9279.705078
649.394531	9387.641602
650.599609	9194.740234
651.803711	9205.155273
653.007813	9217.650391
654.211914	9238.458008
655.416016	9290.429688
656.619141	9290.488281
657.822266	9188.726563
659.025391	9340.487305
660.227539	9286.504883
661.429688	9149.322266
662.631836	9128.547852
