346.043945	3410.478271
347.313477	3542.407959
348.582031	3566.694580
349.851563	3687.512695
351.120117	3765.032471
352.389648	3866.229004
353.657227	3817.674561
354.925781	3855.839844
356.194336	3899.935791
357.461914	3938.133301
358.729492	3996.070313
359.996094	4046.139404
361.263672	4190.938965
362.530273	4166.072754
363.796875	4273.448730
365.062500	4408.505859
366.329102	4332.331055
367.594727	4489.178223
368.860352	4478.179688
370.125977	4591.650879
371.390625	4612.288574
372.655273	4662.583008
373.919922	4645.684082
375.184570	4737.529785
376.449219	4777.993164
377.712891	4860.012695
378.976563	4827.316895
380.240234	4964.786133
381.502930	4945.955566
382.765625	5039.953613
384.028320	5167.648926
385.291016	5144.890137
386.552734	5260.774414
387.815430	5127.086426
389.077148	5169.700195
390.337891	5107.292480
391.599609	5183.620117
392.860352	5337.302734
394.121094	5383.963379
395.381836	5424.692871
396.641602	5439.650391
397.901367	5520.094727
399.161133	5511.264648
400.420898	5605.652832
401.679688	5634.562012
402.938477	5705.185547
404.197266	5698.377441
405.456055	5771.031250
406.713867	5760.262695
407.971680	5902.519531
409.229492	5911.653320
410.487305	5988.390625
411.744141	6059.194336
413.000977	6042.513184
414.257813	6061.635254
415.514648	6210.102539
416.770508	6247.181152
418.026367	6292.238281
419.282227	6315.414551
420.537109	6380.420898
421.792969	6425.537109
423.047852	6396.961914
424.301758	6456.050781
425.556641	6572.963379
426.810547	6656.036621
428.064453	6495.897949
429.318359	6678.704590
430.571289	6737.918945
431.824219	6711.372070
433.077148	6854.430176
434.330078	6885.779785
435.582031	6867.236328
436.833984	6894.610840
438.085938	6967.932129
439.337891	7037.289551
440.588867	6982.805176
441.839844	7138.126953
443.090820	7129.615723
444.341797	7382.995117
445.591797	7378.533203
446.841797	7440.071777
448.091797	7499.636719
449.340820	7411.164551
450.589844	7498.769043
451.838867	7528.362793
453.087891	7459.866699
454.335938	7545.538086
455.583984	7561.143555
456.832031	7652.885254
458.080078	7606.405273
459.327148	7644.084473
460.574219	7761.965820
461.821289	7637.286133
463.067383	7821.399902
464.313477	7690.665039
465.559570	7686.275391
466.805664	7806.304199
468.051758	7761.796387
469.296875	7912.008789
470.541992	7901.643555
471.786133	7802.902832
473.031250	7836.708008
474.275391	7987.069824
475.518555	7882.258789
476.762695	8036.717285
478.005859	8044.468750
479.249023	8106.522949
480.492188	8074.065430
481.734375	8142.190918
482.976563	8111.742188
484.218750	8083.293945
485.460938	8250.116211
486.702148	8145.169922
487.943359	8142.897461
489.184570	8275.596680
490.425781	8237.084961
491.666016	8317.464844
492.906250	8381.753906
494.145508	8335.178711
495.385742	8407.568359
496.625000	8490.076172
497.864258	8502.006836
499.102539	8483.672852
500.341797	8638.918945
501.580078	8638.779297
502.817383	8602.292969
504.055664	8444.606445
505.292969	8696.953125
506.530273	8789.780273
507.767578	8702.772461
509.003906	8660.201172
510.240234	8785.435547
511.476563	8769.157227
512.712891	8860.083008
513.948242	8787.164063
515.183594	9042.059570
516.418945	8977.246094
517.653320	9078.425781
518.887695	9210.026367
520.122070	9274.843750
521.356445	9120.886719
522.589844	9086.421875
523.823242	9201.928711
525.056641	9252.614258
526.289063	9234.379883
527.521484	9203.968750
528.753906	9141.086914
529.986328	9222.244141
531.217773	9141.074219
532.449219	9258.809570
533.680664	9313.653320
534.912109	9350.244141
536.142578	9161.373047
537.373047	9321.887695
538.603516	9321.926758
539.833008	9364.653320
541.062500	9421.631836
542.291992	9395.258789
543.521484	9370.909180
544.750000	9281.444336
545.978516	9446.311523
547.207031	9305.939453
548.434570	9428.133789
549.662109	9275.479492
550.889648	9414.016602
552.117188	9283.701172
553.343750	9353.022461
554.570313	9210.407227
555.796875	9294.014648
557.022461	9298.136719
558.248047	9410.355469
559.473633	9365.546875
560.699219	9410.498047
561.923828	9447.306641
563.148438	9308.576172
564.373047	9284.125000
565.597656	9335.227539
566.821289	9363.882813
568.044922	9406.854492
569.268555	9453.933594
570.491211	9548.048828
571.713867	9263.960938
572.936523	9446.012695
574.158203	9419.506836
575.380859	9390.944336
576.602539	9519.942383
577.823242	9321.499023
579.044922	9305.179688
580.265625	9401.482422
581.486328	9559.277344
582.706055	9530.709961
