346.043945	3166.310303
347.313477	3280.517822
348.582031	3357.931641
349.851563	3386.129395
351.120117	3491.176270
352.389648	3411.030762
353.657227	3571.309326
354.925781	3650.825928
356.194336	3610.102295
357.461914	3687.686035
358.729492	3777.134521
359.996094	3750.224609
361.263672	3877.210449
362.530273	3881.887939
363.796875	4026.713867
365.062500	4035.372314
366.329102	4132.893555
367.594727	4046.778076
368.860352	4181.873047
370.125977	4182.669922
371.390625	4183.468262
372.655273	4277.164063
373.919922	4266.121582
375.184570	4433.030762
376.449219	4469.480469
377.712891	4519.791992
378.976563	4550.339844
380.240234	4578.922363
381.502930	4569.912598
382.765625	4697.490234
384.028320	4660.783691
385.291016	4804.273926
386.552734	4951.783203
387.815430	4859.637695
389.077148	4781.328613
390.337891	4919.014160
391.599609	4931.872559
392.860352	4998.269043
394.121094	4989.337402
395.381836	5063.708008
396.641602	5130.173828
397.901367	5103.409180
399.161133	5316.772949
400.420898	5339.662109
401.679688	5158.066406
402.938477	5258.381836
404.197266	5360.725098
405.456055	5367.754395
406.713867	5362.866211
407.971680	5447.409180
409.229492	5500.183105
410.487305	5638.471191
411.744141	5532.221191
413.000977	5680.519043
414.257813	5735.377441
415.514648	5758.422363
416.770508	5761.576660
418.026367	5884.168457
419.282227	5901.289063
420.537109	5842.745117
421.792969	5947.505859
423.047852	6052.310547
424.301758	6013.691895
425.556641	6118.555664
426.810547	6129.772949
428.064453	6148.971680
429.318359	6220.029297
430.571289	6301.091309
431.824219	6184.676758
433.077148	6321.640625
434.330078	6360.863770
435.582031	6565.796875
436.833984	6553.175293
438.085938	6574.500488
439.337891	6609.818848
440.588867	6571.229492
441.839844	6628.546387
443.090820	6687.887207
444.341797	6761.248535
445.591797	6898.628906
446.841797	6898.066406
448.091797	6951.517090
449.340820	6898.945801
450.589844	7076.500488
451.838867	7136.031250
453.087891	7009.391602
454.335938	7018.872559
455.583984	7024.352539
456.832031	7117.984863
458.080078	7093.434082
459.327148	7139.021484
460.574219	7194.652832
461.821289	7142.035645
463.067383	7326.044922
464.313477	7397.802246
465.559570	7220.805176
466.805664	7362.810059
468.051758	7414.552734
469.296875	7384.006348
470.541992	7389.593262
471.786133	7441.378418
473.031250	7519.302246
474.275391	7474.691895
475.518555	7659.175781
476.762695	7562.313965
478.005859	7575.995605
479.249023	7569.573730
480.492188	7575.219727
481.734375	7655.309082
482.976563	7522.126465
484.218750	7674.701172
485.460938	7722.656250
486.702148	7678.005371
487.943359	7846.828613
