343.214844	2465.811279
344.489258	2956.227051
345.763672	3037.282715
347.037109	3043.797852
348.310547	3246.604248
349.583984	3241.386475
350.857422	3247.949219
352.129883	3172.022461
353.402344	3251.260986
354.674805	3269.620117
355.947266	3352.843018
357.218750	3347.642822
358.490234	3362.102295
359.761719	3437.531250
361.033203	3426.445557
362.303711	3476.344238
363.574219	3482.972656
364.843750	3467.954346
366.114258	3494.270508
367.383789	3579.668457
368.653320	3635.561279
369.921875	3591.015869
371.191406	3670.578125
372.459961	3649.670166
373.728516	3741.104980
374.996094	3659.087402
376.263672	3651.968262
377.531250	3717.822266
378.798828	3769.895020
380.065430	3808.177979
381.333008	3777.402588
382.598633	3778.198486
383.865234	3739.506836
385.130859	3803.489746
386.396484	3847.747559
387.662109	3860.414063
388.927734	3906.679199
390.192383	3854.140381
391.457031	3936.008789
392.721680	3911.136719
393.985352	3989.097168
395.249023	3997.855225
396.512695	4044.210449
397.776367	4090.585449
399.039063	4077.598145
400.301758	4110.142090
401.564453	3938.733398
402.826172	4068.315186
404.087891	4061.256836
405.349609	4220.643555
406.611328	4140.283203
407.872070	4153.060059
409.132813	4189.636230
410.393555	4335.305176
411.654297	4237.049316
412.914063	4224.065918
414.173828	4300.379883
415.433594	4265.571289
416.692383	4322.073730
417.951172	4332.928223
419.209961	4423.234863
420.468750	4416.236816
421.726563	4484.743164
422.984375	4479.743652
424.242188	4508.536133
425.500000	4463.773438
426.756836	4500.530273
428.013672	4575.097656
429.270508	4627.812012
430.526367	4575.077637
431.782227	4589.996582
433.038086	4644.739746
434.293945	4566.088379
435.548828	4664.669434
436.803711	4637.785645
438.058594	4666.684082
439.312500	4689.615723
440.566406	4708.570801
441.820313	4853.149902
443.074219	4941.950684
444.327148	4853.256348
445.580078	4890.221191
446.833008	4909.241699
448.085938	4916.294434
449.337891	4875.434570
450.589844	4838.551270
451.841797	4995.395508
453.092773	4888.600098
454.343750	4947.611328
455.594727	5016.641602
456.845703	4973.752930
458.095703	4948.841309
459.345703	4935.919434
460.595703	4965.000488
461.844727	4970.083984
463.093750	4947.152344
464.342773	5058.325684
465.591797	5005.372070
466.839844	5052.524414
468.087891	5011.564453
469.335938	5028.687500
470.583984	5061.849121
471.831055	5038.904297
473.078125	5126.212402
474.324219	5075.199219
475.571289	5020.152344
476.817383	5021.251953
478.063477	5144.751465
479.308594	5157.921387
480.554688	5153.030762
481.799805	5172.232422
483.043945	5143.243652
484.289063	5260.880371
485.533203	5247.972168
486.777344	5287.308594
488.020508	5212.088867
489.264648	5335.876465
490.507813	5210.361328
491.750000	5253.747559
492.993164	5355.496582
494.235352	5342.590820
495.477539	5287.412598
496.719727	5328.841797
497.960938	5426.670898
499.202148	5498.360352
500.443359	5418.994629
501.683594	5504.818848
502.924805	5415.342773
504.165039	5430.650879
505.404297	5458.063477
506.644531	5406.835938
507.883789	5547.217285
509.123047	5489.934082
510.361328	5515.366699
511.599609	5542.829102
512.837891	5608.664063
514.076172	5630.101563
515.313477	5619.230957
516.551758	5574.010742
517.788086	5557.061035
519.025391	5624.994629
520.261719	5660.611816
521.498047	5639.625977
522.734375	5681.330566
523.969727	5769.582031
525.206055	5882.154785
526.441406	5658.811035
527.675781	5668.167480
528.910156	5687.652344
530.145508	5757.777344
531.378906	5736.777344
532.613281	5770.474121
533.846680	5747.440918
535.080078	5738.587402
536.313477	5743.922363
537.545898	5718.840332
538.778320	5878.332520
540.010742	5875.587402
541.242188	5880.958008
542.473633	5886.331543
543.705078	5775.984375
544.936523	5919.422852
546.166992	5906.528809
547.398438	5930.197266
548.627930	5968.100586
549.858398	5977.565918
551.087891	5860.993164
552.317383	6014.811035
553.546875	5977.515137
554.775391	5930.030762
556.003906	5925.255371
557.232422	5934.724609
558.460938	5954.376465
559.688477	5894.627930
560.916016	6010.000000
562.143555	5946.163086
563.370117	5953.610352
564.596680	5940.681641
565.823242	6015.399414
567.049805	5900.534180
568.275391	5824.365234
569.500977	5909.306641
570.726563	5794.340332
571.951172	5852.783691
573.176758	5927.582520
574.400391	5937.083008
575.625000	5868.988281
576.848633	5962.224609
578.072266	6010.556641
579.295898	5899.519043
580.519531	5857.925781
581.742188	5879.689941
582.964844	6007.796387
584.186523	5884.386719
585.409180	6028.918457
586.630859	5905.457520
587.852539	6017.312012
589.073242	5975.679199
590.293945	6013.885742
591.514648	6058.253418
592.735352	6002.262207
593.955078	6118.362793
595.174805	6070.557617
596.394531	6104.728516
597.614258	6227.082520
598.833008	6234.643066
600.051758	6205.282715
601.270508	6229.255859
602.488281	6312.755859
603.706055	6336.764160
604.923828	6293.027832
606.141602	6130.160156
607.358398	6193.171875
608.575195	6186.355957
609.791992	6251.463867
611.007813	6328.934082
612.223633	6180.281738
613.439453	6268.053223
614.655273	6201.595703
615.870117	6143.337891
617.084961	6107.689941
618.299805	6187.291016
619.513672	6227.811523
620.727539	6220.987793
621.941406	6292.429688
623.155273	6308.279297
624.368164	6120.131348
625.581055	6199.843750
626.793945	6223.929199
628.005859	6200.598145
629.218750	6100.943359
630.430664	6234.360840
631.641602	6178.000977
632.853516	6173.213379
634.064453	6087.912109
635.274414	6163.631348
636.485352	6140.249023
637.695313	6160.237793
638.905273	6072.789063
640.115234	6119.639160
641.324219	6131.367676
642.533203	6169.981445
643.742188	6235.499023
644.951172	6176.928223
646.159180	6045.912109
647.367188	6041.080078
648.574219	6119.047852
649.782227	6190.839355
650.989258	6123.906738
652.196289	6052.801270
653.402344	6031.389160
654.609375	6130.166992
655.815430	6148.147461
657.020508	6103.935059
658.226563	6109.474609
659.431641	6187.616699
660.636719	6178.653809
661.840820	6070.075684
663.045898	6067.308594
664.250000	6164.197754
665.454102	6221.673828
666.657227	6302.024902
667.860352	6149.720215
669.063477	6151.124023
670.266602	6198.256348
671.468750	6216.303711
672.670898	6230.200195
673.873047	6179.623535
675.074219	6145.666992
676.276367	6317.707031
677.477539	6171.370605
678.677734	6276.874512
679.878906	6386.591309
681.079102	6302.654297
682.279297	6356.177246
683.478516	6249.273438
684.677734	6254.870117
685.876953	6366.791016
687.076172	6501.700684
688.274414	6386.388184
689.473633	6412.882813
690.670898	6351.749512
691.869141	6461.732910
693.066406	6325.429199
694.263672	6402.046875
695.460938	6311.614746
696.657227	6354.839355
697.854492	6421.067871
699.049805	6376.557617
700.246094	6375.926270
701.441406	6343.930176
702.636719	6429.039063
703.832031	6300.812500
705.027344	6308.531738
706.221680	6293.232910
707.416016	6552.154297
708.609375	6294.020996
709.803711	6389.705566
710.997070	6506.381348
712.190430	6539.300293
713.382813	6396.191406
714.575195	6368.309570
715.767578	6436.862305
716.959961	6413.170410
718.152344	6420.932129
719.343750	6479.052734
720.535156	6461.649414
721.725586	6387.562012
722.916016	6494.004395
724.106445	6375.788574
725.296875	6528.488770
726.487305	6437.539551
727.676758	6508.364258
728.866211	6495.141602
730.054688	6469.297852
731.244141	6432.927246
732.432617	6468.056641
733.620117	6366.447266
734.808594	6504.692383
735.996094	6381.995117
737.183594	6450.829590
738.371094	6593.399902
739.557617	6630.718750
740.744141	6596.422852
741.930664	6591.612793
743.117188	6580.477539
744.302734	6472.356445
745.488281	6513.906250
746.673828	6506.962891
747.858398	6531.661133
749.042969	6520.497559
750.227539	6498.774902
751.412109	6667.046875
752.595703	6691.803223
753.779297	6600.403809
754.962891	6629.381348
756.145508	6662.597656
757.329102	6615.513184
758.510742	6714.276855
759.693359	6646.036133
760.875977	6562.958496
762.057617	6543.308105
763.238281	6614.636719
764.419922	6592.872070
765.600586	6596.500488
766.781250	6549.311523
767.961914	6792.259277
769.141602	6793.816406
770.322266	6744.520020
771.500977	6792.693359
772.680664	6798.490723
773.859375	6704.632324
775.038086	6837.663086
776.216797	6794.682617
777.395508	6783.509277
778.573242	6736.251465
779.750977	6854.550293
780.928711	6860.368164
782.105469	6743.009277
783.282227	6759.424805
784.458984	6688.732910
785.635742	6822.031250
786.811523	6804.463379
787.987305	6825.159180
789.163086	6862.877930
790.337891	6743.200684
791.512695	6880.917969
792.687500	6812.265625
793.862305	6792.540527
795.036133	6828.163574
796.209961	6895.747070
797.383789	6829.163574
798.557617	6826.467285
799.730469	6847.211426
800.903320	6761.385742
802.076172	6826.896973
803.248047	6879.643066
804.419922	6791.631348
