343.214844	2479.542725
344.489258	2995.460449
345.763672	3178.551514
347.037109	3110.521973
348.310547	3099.388184
349.583984	3131.442383
350.857422	3277.404541
352.129883	3378.253174
353.402344	3320.018799
354.674805	3263.725342
355.947266	3313.536621
357.218750	3420.375000
358.490234	3316.881104
359.761719	3447.364014
361.033203	3483.487549
362.303711	3486.180908
363.574219	3510.521729
364.843750	3572.268311
366.114258	3523.799561
367.383789	3697.809326
368.653320	3637.530762
369.921875	3703.296631
371.191406	3757.269043
372.459961	3706.819336
373.728516	3786.439697
374.996094	3850.322021
376.263672	3644.080566
377.531250	3753.323975
378.798828	3803.431396
380.065430	3812.124268
381.333008	3838.583252
382.598633	3831.495850
383.865234	3958.665039
385.130859	3957.525146
386.396484	3940.583252
387.662109	3927.585938
388.927734	3904.703125
390.192383	3889.717041
391.457031	4042.761230
392.721680	4002.093506
393.985352	3947.564697
395.249023	3964.226563
396.512695	4052.124756
397.776367	4114.333496
399.039063	4202.301270
400.301758	4171.517090
401.564453	4053.588379
402.826172	4125.754883
404.087891	4142.481934
405.349609	4171.105469
406.611328	4219.561035
407.872070	4268.037598
409.132813	4161.876953
410.393555	4259.942871
411.654297	4409.625488
412.914063	4378.822754
414.173828	4332.131348
415.433594	4398.560059
416.692383	4349.868164
417.951172	4384.557617
419.209961	4482.820313
420.468750	4463.915527
421.726563	4466.859863
422.984375	4686.439941
424.242188	4526.427246
425.500000	4604.943848
426.756836	4605.934082
428.013672	4712.350586
429.270508	4691.479004
430.526367	4700.449219
431.782227	4701.461914
433.038086	4718.402344
434.293945	4769.202637
435.548828	4867.827148
436.803711	4854.933105
438.058594	4853.988770
439.312500	4878.954102
440.566406	4989.649902
441.820313	5028.612793
443.074219	4951.922363
444.327148	4958.979004
445.580078	5061.808105
446.833008	4947.158691
448.085938	4934.258789
449.337891	4983.245117
450.589844	4990.317383
451.841797	4973.424805
453.092773	5092.375000
454.343750	5031.536621
455.594727	4970.672363
456.845703	5083.703125
458.095703	5148.794434
459.345703	5075.916992
460.595703	5005.008301
461.844727	5156.162109
463.093750	5163.290039
464.342773	5080.344727
465.591797	5221.604004
466.839844	5148.648438
468.087891	5125.736816
469.335938	5104.818848
470.583984	5270.254883
471.831055	5201.255859
473.078125	5156.284180
474.324219	5221.579590
475.571289	5240.774414
476.817383	5231.892090
478.063477	5172.842773
479.308594	5234.186523
480.554688	5307.601563
481.799805	5220.420898
483.043945	5303.907227
484.289063	5405.509277
485.533203	5358.476563
486.777344	5345.587402
488.020508	5266.360840
489.264648	5408.254395
490.507813	5373.248047
491.750000	5468.966309
492.993164	5421.887207
494.235352	5537.781738
495.477539	5553.091309
496.719727	5542.237305
497.960938	5537.418945
499.202148	5611.146973
500.443359	5537.849609
501.683594	5591.461426
502.924805	5570.527832
504.165039	5539.505859
505.404297	5421.770508
506.644531	5562.123535
507.883789	5563.354492
509.123047	5677.572754
510.361328	5701.028320
511.599609	5718.439453
512.837891	5679.327637
514.076172	5710.877930
515.313477	5718.204102
516.551758	5670.985352
517.788086	5676.285156
519.025391	5728.075684
520.261719	5737.434082
521.498047	5710.399414
522.734375	5725.826172
523.969727	5773.627930
525.206055	5778.958984
526.441406	5879.415527
527.675781	5902.991699
528.910156	5831.413086
530.145508	5753.727051
531.378906	5815.779785
532.613281	5885.964844
533.846680	5913.622559
535.080078	5900.751465
536.313477	5985.195313
537.545898	5907.440430
538.778320	5884.417969
540.010742	5983.117188
541.242188	5947.925781
542.473633	5981.730469
543.705078	6141.424805
544.936523	6073.754395
546.166992	6054.801270
547.398438	5978.955078
548.627930	5925.427734
549.858398	6030.411133
551.087891	6005.332520
552.317383	6065.645996
553.546875	6058.869141
554.775391	6033.780762
556.003906	6053.445801
557.232422	6124.000977
558.460938	5980.840332
559.688477	6136.928711
560.916016	5961.121582
562.143555	6005.237793
563.370117	6139.023926
564.596680	6130.212891
565.823242	5980.746094
567.049805	6075.878418
568.275391	6075.204590
569.500977	5960.301270
570.726563	5898.393555
571.951172	6067.059082
573.176758	6066.382813
574.400391	6059.581543
575.625000	6075.240234
576.848633	6082.735352
578.072266	6176.041016
579.295898	6109.997559
580.519531	6011.221191
581.742188	6002.353516
582.964844	6155.026367
584.186523	6148.232910
585.409180	6108.703613
586.630859	6161.237793
587.852539	6166.721191
589.073242	6231.575195
590.293945	6171.553223
591.514648	6281.495117
